performance,age_graded_performance,flags,name,nationality,date,year,date_of_birth,age_group,venue,runner_id,event_id
624.425,646.537,S,"Eidel, Charlie",USA,20.10.1988,1988,24.05.1947,M40,"New York, NY (USA)",267317,2897
587.41,655.518,S,"Kourounis, Timothy",USA,25.05.1988,1988,19.01.1938,M50,"New York, NY (USA)",11325,2055
579.363,588.963,S,"Grace, Thomas",USA,25.05.1988,1988,1949,M35,"New York, NY (USA)",116210,2055
569.707,569.707,S,"Riley, Jesse Dale",USA,25.05.1988,1988,28.06.1963,M23,"New York, NY (USA)",15036,14125
531.083,625.171,S,"Cannata, Robert",USA,25.05.1988,1988,1931,M55,"New York, NY (USA)",29128,2055
531.083,531.083,S,"Riley, Jesse Dale",USA,20.10.1988,1988,28.06.1963,M23,"New York, NY (USA)",15036,2897
523.036,537.826,S,"Riemer, Frederick",USA,20.10.1988,1988,1947,M40,"New York, NY (USA)",16879,2897
510.162,521.425,S,"Brower, Noivedya",USA,20.10.1988,1988,24.02.1949,M35,"New York, NY (USA)",283062,2897
492.459,518.051,S,"Kline, Thomas",USA,25.05.1988,1988,08.07.1944,M40,"New York, NY (USA)",24276,2055
489.24,490.565,S,"Minoli, Bansidhar",USA,25.05.1988,1988,1953,M23,"New York, NY (USA)",283067,2055
450.616,530.448,S,"Cannata, Robert",USA,20.10.1988,1988,1931,M55,"New York, NY (USA)",29128,2897
402.8,449.503,T,"Skagerberg, Marvin",USA,02.12.1988,1988,26.03.1938,M50,Gateshead (GBR),67083,2056
391.07,391.07,S,"Cherns, Trishul",CAN,20.10.1988,1988,29.03.1957,M23,"New York, NY (USA)",22370,2897
386.242,394.769,S,"Hamelin, Gilles",CAN,25.05.1988,1988,1948,M35,"New York, NY (USA)",283064,2055
906.4,969.412,T,"Smith, Bryan",AUS,20.11.1988,1988,26.10.1943,M45,"Colac, VIC (AUS)",113067,9552
902.5,913.277,,"Mansell, Kevin",AUS,18.11.1988,1988,13.03.1951,M35,"Campbelltown, NSW (AUS)",64475,10292
860.0,866.935,T,"Standeven, David",AUS,20.11.1988,1988,06.03.1952,M35,"Colac, VIC (AUS)",64474,9552
808.0,1026.423,T,"Perdon, George",AUS,20.11.1988,1988,12.08.1924,M60,"Colac, VIC (AUS)",113063,9552
741.2,820.002,T,"Rafferty, Tony",AUS,20.11.1988,1988,09.04.1939,M45,"Colac, VIC (AUS)",108337,9552
739.6,739.6,T,"Farmer, Patrick",AUS,20.11.1988,1988,14.03.1962,M23,"Colac, VIC (AUS)",29161,9552
732.4,732.4,T,"Fisher, Keith",AUS,20.11.1988,1988,1965,MU23,"Colac, VIC (AUS)",168598,9552
670.4,868.731,T,"Young, Cliff",AUS,20.11.1988,1988,08.02.1922,M65,"Colac, VIC (AUS)",78193,9552
661.4,757.791,T,"Audley, George",AUS,20.11.1988,1988,21.08.1935,M50,"Colac, VIC (AUS)",16616,9552
632.472,699.715,S,"Clark, Saurjya",AUS,25.05.1988,1988,04.10.1938,M45,"New York, NY (USA)",267571,2055
583.2,634.258,T,"Record, Joe",AUS,20.11.1988,1988,04.05.1941,M45,"Colac, VIC (AUS)",78160,9552
